token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
circle,0.8316666666666667,1.0,0.6666666666666666,0.7766666666666666,2,4
semicylinder,0.8283333333333334,0.8,0.5666666666666667,0.6433333333333333,1,3
banana,0.85,1.0,0.8166666666666667,0.8866666666666665,1,3
rectangle,0.925,1.0,0.8833333333333332,0.9266666666666667,1,3
tomato,0.38,0.38,1.0,0.5269047619047619,2,3
head,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.6083333333333333,0.475,0.7166666666666667,0.559047619047619,1,3
corn,0.8800000000000001,1.0,0.8833333333333332,0.9166666666666666,1,3
object,0.43500000000000005,0.44333333333333336,0.95,0.5861904761904762,5,1
triangular,0.5216666666666666,0.35,0.55,0.41666666666666663,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.6166666666666666,0.6416666666666667,0.7833333333333333,0.6657142857142858,1,3
cucumber,0.95,1.0,0.9333333333333332,0.96,1,3
child,0.9400000000000001,1.0,0.8833333333333332,0.9266666666666665,1,3
cabbage,0.975,1.0,0.95,0.9666666666666666,1,3
ear,0.8883333333333333,1.0,0.8166666666666667,0.8799999999999999,1,3
arch,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
white,0.885,1.0,0.8166666666666667,0.8866666666666667,1,3
colored,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,2
semicircle,1.0,1.0,1.0,1.0,2,4
like,1.0,1.0,1.0,1.0,2,1
potato,0.655,0.6,0.7833333333333333,0.6533333333333333,1,3
fruit,1.0,1.0,1.0,1.0,2,3
lying,0.8300000000000001,1.0,0.8333333333333333,0.89,1,2
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.95,1.0,0.9333333333333332,0.96,4,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.9183333333333333,0.8,0.7166666666666666,0.7466666666666667,5,3
rectangular,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
eggplanet,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
cob,0.7883333333333333,1.0,0.7666666666666666,0.8400000000000001,1,3
green,0.7766666666666667,0.5,0.31666666666666665,0.3866666666666666,3,3
red,0.6466666666666667,0.5016666666666667,1.0,0.6573809523809524,8,2
eggplant,0.8833333333333332,1.0,0.8666666666666666,0.9,1,3
chow,0.85,1.0,0.8,0.8733333333333334,1,3
side,1.0,1.0,1.0,1.0,6,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8547413793103448
F1-Score:  0.8523686371100163
Precision:  0.8811494252873564
Recall:  0.8801724137931034
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7616666666666666,0.625,0.9166666666666666,0.7204761904761905,2,3
cylinder,0.58,0.5433333333333333,0.85,0.6288095238095238,2,4
square,0.9333333333333332,1.0,0.9,0.9333333333333332,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.3616666666666667,0.4066666666666666,0.9333333333333332,0.5511904761904762,2,3
look,0.95,1.0,0.95,0.9666666666666666,1,1
cuboid,0.8766666666666666,1.0,0.8166666666666667,0.8766666666666666,1,3
half,0.8733333333333334,1.0,0.75,0.8300000000000001,2,4
yellow,0.8033333333333333,0.6583333333333334,1.0,0.7904761904761904,6,3
bright,0.9016666666666667,0.8333333333333333,1.0,0.8980952380952381,3,3
carrot,0.6449999999999999,0.5249999999999999,0.85,0.5900000000000001,1,3
lime,0.93,1.0,0.9,0.9400000000000001,1,3
cut,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,3
lemon,0.96,1.0,0.9333333333333332,0.96,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.975,1.0,0.9666666666666666,0.9800000000000001,1,2
prism,1.0,1.0,1.0,1.0,2,3
orange,0.54,0.4383333333333333,1.0,0.5933333333333335,4,3
toy,0.7216666666666666,0.6,0.8833333333333332,0.6814285714285715,5,3
circle,0.785,1.0,0.6333333333333333,0.7633333333333334,2,4
semicylinder,0.6083333333333333,0.5,0.6666666666666667,0.5466666666666666,1,3
banana,0.8566666666666667,1.0,0.7833333333333333,0.8666666666666668,1,3
rectangle,0.9133333333333333,1.0,0.8999999999999998,0.9400000000000001,1,3
tomato,0.5,0.515,0.9333333333333332,0.6483333333333332,2,4
head,0.72,0.5166666666666667,1.0,0.6647619047619047,1,3
cube,0.7899999999999999,0.675,1.0,0.7985714285714285,2,3
triangle,0.6299999999999999,0.6333333333333334,0.7333333333333334,0.66,1,3
corn,0.8883333333333333,1.0,0.8666666666666666,0.9200000000000002,1,3
object,0.24500000000000002,0.2866666666666667,0.5333333333333333,0.3661904761904762,5,1
triangular,0.63,0.5166666666666667,0.6166666666666667,0.5233333333333333,1,3
dark,0.7216666666666667,0.5833333333333333,0.9666666666666666,0.7147619047619047,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.6033333333333334,0.5666666666666667,0.8,0.6266666666666667,1,3
cucumber,0.925,1.0,0.8833333333333332,0.9266666666666665,1,3
child,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
cabbage,0.5466666666666666,0.5666666666666667,0.8166666666666668,0.6414285714285713,1,3
ear,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
white,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
colored,0.8883333333333333,1.0,0.8333333333333333,0.8933333333333333,1,2
semicircle,0.9216666666666666,0.8166666666666667,1.0,0.8800000000000001,2,4
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.975,1.0,0.95,0.9666666666666666,1,3
fruit,0.9416666666666667,1.0,0.9333333333333332,0.96,2,3
lying,0.925,1.0,0.9,0.93,1,2
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.8933333333333333,0.8,0.6833333333333333,0.7266666666666667,4,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.9083333333333334,0.8,0.7166666666666666,0.7466666666666667,5,3
rectangular,1.0,1.0,1.0,1.0,2,4
eggplanet,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
cob,0.915,1.0,0.8333333333333333,0.8933333333333333,1,3
green,0.7983333333333332,0.8,0.4333333333333333,0.56,3,3
red,0.7933333333333333,0.6499999999999999,1.0,0.7747619047619048,8,2
eggplant,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
chow,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,6,3
Folder Number:  6000
Accuracy:  0.8366379310344827
F1-Score:  0.8335509031198686
Precision:  0.8423563218390805
Recall:  0.8830459770114942
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9333333333333333,1.0,0.9333333333333333,0.95,2,3
cylinder,0.8166666666666667,0.6666666666666667,0.95,0.7747619047619047,2,4
square,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.38666666666666666,0.445,0.9333333333333332,0.5852380952380952,2,3
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
cuboid,0.9016666666666667,1.0,0.8666666666666666,0.9200000000000002,1,3
half,0.825,1.0,0.6666666666666666,0.7766666666666667,2,3
yellow,0.7733333333333333,0.625,1.0,0.7604761904761904,6,3
bright,0.8166666666666668,0.65,1.0,0.78,3,3
carrot,0.7383333333333333,0.8,0.8,0.76,1,3
lime,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
cut,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666665,1,3
lemon,0.93,1.0,0.8833333333333334,0.9166666666666666,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.9016666666666666,1.0,0.8166666666666667,0.8799999999999999,1,2
prism,1.0,1.0,1.0,1.0,2,3
orange,0.6649999999999999,0.5833333333333333,1.0,0.7185714285714285,4,3
toy,0.9550000000000001,0.9,0.85,0.8666666666666666,5,3
circle,0.8200000000000001,1.0,0.6,0.73,2,3
semicylinder,0.615,0.5333333333333333,0.7166666666666667,0.5700000000000001,1,3
banana,0.8483333333333334,1.0,0.7666666666666667,0.8533333333333333,1,3
rectangle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.32000000000000006,0.32000000000000006,1.0,0.4716666666666667,2,3
head,0.8183333333333334,0.675,0.9666666666666666,0.779047619047619,1,3
cube,0.7566666666666666,0.6,0.9666666666666666,0.7166666666666667,2,3
triangle,0.57,0.4083333333333333,0.7166666666666666,0.4990476190476191,1,3
corn,0.8916666666666668,1.0,0.8333333333333333,0.8933333333333333,1,3
object,0.21333333333333332,0.22833333333333336,0.6166666666666666,0.32047619047619047,5,1
triangular,0.5766666666666667,0.5583333333333333,0.6833333333333333,0.6023809523809525,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.7766666666666666,0.7,0.9666666666666666,0.7914285714285714,1,3
cucumber,1.0,1.0,1.0,1.0,1,3
child,0.8800000000000001,1.0,0.8166666666666667,0.8766666666666667,1,3
cabbage,0.8033333333333333,0.6333333333333333,1.0,0.7533333333333333,1,3
ear,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.96,1.0,0.9333333333333332,0.96,1,3
white,0.8516666666666666,1.0,0.7333333333333333,0.8266666666666668,1,3
colored,0.9266666666666665,1.0,0.9,0.9400000000000001,1,3
semicircle,1.0,1.0,1.0,1.0,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333332,1,3
fruit,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
lying,0.8300000000000001,1.0,0.7333333333333333,0.8266666666666665,1,2
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.9383333333333335,0.9,0.8,0.8333333333333333,4,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.915,0.8,0.7333333333333333,0.76,5,3
rectangular,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
eggplanet,0.975,1.0,0.95,0.9666666666666666,1,3
cob,0.885,1.0,0.8166666666666668,0.8866666666666667,1,3
green,0.8150000000000001,0.5,0.2833333333333333,0.36,3,3
red,0.6983333333333333,0.5933333333333334,1.0,0.7311904761904761,8,2
eggplant,1.0,1.0,1.0,1.0,1,3
chow,0.95,1.0,0.9333333333333332,0.96,1,3
side,1.0,1.0,1.0,1.0,6,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8577011494252874
F1-Score:  0.8462807881773399
Precision:  0.8641379310344829
Recall:  0.8853448275862069
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.76,0.6666666666666667,0.8833333333333332,0.7480952380952381,2,3
cylinder,0.7333333333333333,0.5416666666666666,1.0,0.669047619047619,2,4
square,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,0.7383333333333334,0.65,0.9666666666666666,0.7680952380952382,2,3
ripe,0.33333333333333337,0.41666666666666663,0.9,0.535952380952381,2,3
look,0.9,1.0,0.9,0.9400000000000001,1,1
cuboid,0.7350000000000001,0.6166666666666666,0.9166666666666666,0.7180952380952381,1,3
half,0.8683333333333334,1.0,0.7,0.8066666666666666,2,4
yellow,0.7933333333333333,0.65,1.0,0.7795238095238095,6,3
bright,0.9550000000000001,0.9166666666666666,1.0,0.9466666666666667,3,4
carrot,0.8983333333333334,0.75,1.0,0.8333333333333333,1,3
lime,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cut,0.93,1.0,0.9,0.9400000000000001,1,3
lemon,0.875,1.0,0.8833333333333332,0.9166666666666666,1,3
purple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,2
prism,1.0,1.0,1.0,1.0,2,4
orange,0.5466666666666666,0.4600000000000001,1.0,0.6138095238095237,4,3
toy,0.665,0.525,0.7,0.5823809523809523,5,3
circle,0.8350000000000002,1.0,0.7166666666666667,0.8099999999999999,2,4
semicylinder,0.675,0.55,0.5833333333333333,0.5333333333333333,1,3
banana,0.585,1.0,0.5499999999999999,0.6799999999999999,1,3
rectangle,0.6933333333333334,0.6166666666666666,0.85,0.6866666666666668,1,3
tomato,0.38,0.38,1.0,0.5345238095238096,2,3
head,0.7966666666666666,0.6916666666666667,0.9333333333333332,0.7723809523809524,1,3
cube,0.775,0.6916666666666667,0.9666666666666666,0.7904761904761906,2,3
triangle,0.5333333333333333,0.475,0.6833333333333333,0.5323809523809524,1,3
corn,0.9099999999999999,1.0,0.85,0.9066666666666666,1,3
object,0.32833333333333337,0.345,0.85,0.45738095238095233,5,1
triangular,0.6016666666666668,0.45,0.5833333333333333,0.49333333333333335,1,3
dark,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.7266666666666667,0.6083333333333333,0.9166666666666666,0.7123809523809524,1,3
cucumber,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
child,0.8850000000000001,0.8583333333333332,0.9,0.8457142857142858,1,3
cabbage,0.7483333333333333,0.7,0.85,0.7480952380952381,1,3
ear,0.975,1.0,0.95,0.9666666666666666,1,3
arch,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
white,0.9166666666666666,1.0,0.8833333333333334,0.9166666666666666,1,3
colored,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,2
semicircle,0.8350000000000002,0.775,0.9666666666666666,0.839047619047619,2,4
like,1.0,1.0,1.0,1.0,2,1
potato,0.715,0.6083333333333333,0.8333333333333333,0.6790476190476191,1,3
fruit,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
lying,0.86,1.0,0.8,0.8733333333333334,1,2
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.8983333333333334,0.8,0.6833333333333333,0.7266666666666666,4,3
laying,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.9216666666666666,1.0,0.8333333333333333,0.8933333333333333,5,3
rectangular,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
eggplanet,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
cob,0.8883333333333333,1.0,0.85,0.8966666666666667,1,3
green,0.8,0.7,0.41666666666666663,0.52,3,3
red,0.6766666666666666,0.5933333333333334,1.0,0.7311904761904761,8,2
eggplant,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
chow,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.9833333333333334,1.0,0.9666666666666666,0.9800000000000001,6,3
Folder Number:  6000
Accuracy:  0.8278735632183909
F1-Score:  0.8239819376026273
Precision:  0.8282183908045977
Recall:  0.8844827586206897
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.95,1.0,0.9166666666666666,0.9466666666666667,2,3
cylinder,0.7766666666666666,0.6333333333333333,0.9333333333333332,0.7447619047619047,2,4
square,0.8633333333333333,1.0,0.8166666666666667,0.8866666666666667,1,3
apple,0.7783333333333333,0.6333333333333333,0.9666666666666666,0.7414285714285714,2,3
ripe,0.40499999999999997,0.40499999999999997,1.0,0.5514285714285714,2,3
look,0.8083333333333332,1.0,0.8166666666666667,0.8766666666666666,1,1
cuboid,0.79,0.675,0.95,0.7823809523809524,1,3
half,0.8200000000000001,1.0,0.6666666666666666,0.7866666666666667,2,3
yellow,0.8066666666666666,0.675,1.0,0.8038095238095238,6,3
bright,1.0,1.0,1.0,1.0,3,3
carrot,0.7566666666666666,0.7499999999999999,0.85,0.7466666666666667,1,3
lime,0.95,1.0,0.9333333333333332,0.96,1,3
cut,0.8666666666666666,1.0,0.9,0.93,1,3
lemon,0.925,1.0,0.8666666666666666,0.9133333333333333,1,3
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.8133333333333332,1.0,0.75,0.8266666666666665,1,2
prism,1.0,1.0,1.0,1.0,2,3
orange,0.49833333333333335,0.4216666666666667,1.0,0.5683333333333334,4,3
toy,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,5,3
circle,0.78,1.0,0.6,0.7300000000000001,2,3
semicylinder,0.7416666666666667,0.8,0.4833333333333333,0.58,1,3
banana,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
rectangle,0.705,0.6333333333333333,0.8666666666666668,0.6900000000000001,1,3
tomato,0.6583333333333333,0.5616666666666668,1.0,0.7047619047619047,2,3
head,0.975,1.0,0.95,0.9666666666666666,1,3
cube,0.7883333333333333,0.65,1.0,0.7828571428571427,2,3
triangle,0.5533333333333333,0.5166666666666666,0.6666666666666666,0.5614285714285715,1,3
corn,0.95,1.0,0.9333333333333332,0.95,1,3
object,0.37666666666666665,0.40333333333333343,0.7333333333333333,0.5026190476190476,5,1
triangular,0.615,0.5249999999999999,0.8,0.6023809523809524,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,1.0,1.0,1.0,1.0,2,2
cylindrical,0.7033333333333334,0.6583333333333333,0.8666666666666666,0.7323809523809525,1,3
cucumber,0.9266666666666667,1.0,0.8666666666666666,0.9133333333333333,1,3
child,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
cabbage,0.9266666666666667,1.0,0.8833333333333332,0.9266666666666665,1,3
ear,0.8683333333333334,1.0,0.8166666666666667,0.8766666666666667,1,3
arch,0.8683333333333334,1.0,0.8,0.8733333333333334,1,3
white,0.8633333333333333,1.0,0.8333333333333333,0.89,1,3
colored,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
semicircle,1.0,1.0,1.0,1.0,2,3
like,0.9416666666666667,1.0,0.9333333333333332,0.96,2,1
potato,0.975,1.0,0.95,0.9666666666666666,1,3
fruit,0.9416666666666667,1.0,0.9333333333333332,0.96,2,2
lying,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,2
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.9183333333333333,0.9,0.7666666666666666,0.8133333333333332,4,3
laying,1.0,1.0,1.0,1.0,2,2
shape,0.9583333333333334,1.0,0.9166666666666666,0.9466666666666667,5,3
rectangular,1.0,1.0,1.0,1.0,2,3
eggplanet,0.875,1.0,0.8666666666666666,0.9200000000000002,1,3
cob,0.93,1.0,0.8666666666666666,0.9133333333333333,1,3
green,0.7933333333333333,0.5,0.2833333333333333,0.36,3,3
red,0.6466666666666666,0.5183333333333333,1.0,0.6664285714285715,8,2
eggplant,1.0,1.0,1.0,1.0,1,3
chow,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.9833333333333334,1.0,0.9666666666666666,0.9800000000000001,6,3
Folder Number:  6000
Accuracy:  0.8571839080459769
F1-Score:  0.8538218390804598
Precision:  0.8768965517241379
Recall:  0.8870689655172413
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6933333333333334,0.6333333333333333,0.7833333333333333,0.6766666666666667,2,3
cylinder,0.615,0.4833333333333333,0.9333333333333332,0.6204761904761904,2,4
square,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
apple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.3350000000000001,0.40499999999999997,0.9,0.5423809523809523,2,3
look,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
cuboid,0.9600000000000002,1.0,0.9333333333333332,0.9600000000000002,1,3
half,0.7666666666666667,1.0,0.5833333333333333,0.7133333333333334,2,3
yellow,0.7383333333333333,0.5666666666666667,1.0,0.706190476190476,6,3
bright,0.8950000000000001,0.7833333333333333,1.0,0.86,3,4
carrot,0.8383333333333333,1.0,0.7666666666666666,0.8533333333333333,1,3
lime,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
cut,0.925,1.0,0.9,0.93,1,3
lemon,0.805,1.0,0.7333333333333333,0.8233333333333335,1,3
purple,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,2,3
long,0.805,1.0,0.75,0.8366666666666667,1,2
prism,1.0,1.0,1.0,1.0,2,3
orange,0.6516666666666666,0.6,1.0,0.735952380952381,4,3
toy,0.7933333333333334,0.6583333333333333,0.95,0.7571428571428571,5,3
circle,0.8350000000000002,1.0,0.6833333333333333,0.79,2,3
semicylinder,0.48,0.4666666666666666,0.45,0.42333333333333334,1,3
banana,0.8583333333333332,1.0,0.7833333333333333,0.86,1,3
rectangle,0.95,1.0,0.9333333333333332,0.96,1,3
tomato,0.5166666666666666,0.43500000000000005,1.0,0.5971428571428572,2,4
head,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
cube,0.8200000000000001,0.7166666666666667,1.0,0.8195238095238094,2,3
triangle,0.7083333333333333,0.5583333333333333,0.7333333333333333,0.6257142857142857,1,3
corn,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333333,1,3
object,0.33999999999999997,0.36,0.5833333333333333,0.4404761904761904,5,1
triangular,0.7583333333333333,0.675,0.7833333333333333,0.7023809523809523,1,3
dark,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.68,0.5416666666666667,0.9,0.6557142857142857,1,3
cucumber,1.0,1.0,1.0,1.0,1,3
child,0.9266666666666667,1.0,0.9,0.9400000000000001,1,3
cabbage,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.85,1.0,0.8,0.8633333333333333,1,3
arch,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
white,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.8933333333333333,1.0,0.85,0.9066666666666666,1,3
semicircle,0.7716666666666667,0.7166666666666667,0.9333333333333332,0.8028571428571428,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.8999999999999998,1.0,0.8833333333333332,0.9266666666666667,1,3
fruit,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
lying,0.9216666666666666,1.0,0.9,0.9400000000000001,1,2
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.9583333333333334,0.8,0.8,0.8,4,3
laying,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
