token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
lemon,0.9016666666666666,1.0,0.8666666666666666,0.9200000000000002,1,3
purple,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,2,3
long,0.93,1.0,0.9,0.9400000000000001,1,2
prism,0.9000000000000001,0.8333333333333333,1.0,0.8980952380952381,2,4
orange,0.745,0.6333333333333334,1.0,0.7583333333333332,4,3
toy,0.8933333333333333,0.7916666666666666,1.0,0.8623809523809524,5,3
circle,0.6466666666666667,0.5366666666666666,0.9666666666666666,0.6723809523809524,2,4
semicylinder,0.8983333333333334,0.8833333333333332,0.9333333333333332,0.8933333333333333,1,3
banana,0.76,1.0,0.6333333333333333,0.7466666666666667,1,3
rectangle,0.915,0.9666666666666666,0.9,0.9266666666666665,1,3
tomato,0.4033333333333333,0.48666666666666664,0.9,0.6059523809523808,2,3
head,0.96,1.0,0.9333333333333332,0.96,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.915,0.9333333333333332,0.9333333333333332,0.9266666666666667,1,3
corn,0.8566666666666667,1.0,0.75,0.8400000000000001,1,3
object,0.48999999999999994,0.48999999999999994,1.0,0.6407142857142857,5,1
triangular,0.9099999999999999,0.9666666666666666,0.8666666666666666,0.8933333333333333,1,3
dark,0.93,1.0,0.9,0.9400000000000001,2,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
cucumber,0.8966666666666667,1.0,0.8166666666666667,0.8800000000000001,1,3
child,0.27666666666666667,0.33,0.85,0.4614285714285714,1,3
cabbage,0.93,1.0,0.8833333333333332,0.9266666666666667,1,3
ear,0.93,1.0,0.9,0.9400000000000001,1,3
arch,0.93,1.0,0.8999999999999998,0.9400000000000001,1,3
white,0.9,1.0,0.9,0.93,1,3
colored,0.3083333333333333,0.36666666666666664,0.9166666666666666,0.49714285714285716,1,2
semicircle,0.8683333333333334,0.85,0.9333333333333332,0.8647619047619047,2,4
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.7433333333333334,0.65,0.8166666666666667,0.71,1,3
fruit,0.40499999999999997,0.4583333333333333,0.9333333333333332,0.5804761904761906,2,3
lying,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,2
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.5716666666666665,0.42833333333333334,1.0,0.5854761904761905,4,3
laying,0.8950000000000001,0.8083333333333332,1.0,0.8790476190476191,2,2
shape,0.6133333333333333,0.575,1.0,0.7197619047619048,5,3
rectangular,0.8666666666666666,0.7766666666666666,1.0,0.8550000000000001,2,4
eggplanet,0.8716666666666667,1.0,0.8333333333333333,0.9,1,3
cob,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666665,1,3
green,1.0,1.0,1.0,1.0,3,3
red,0.7016666666666667,0.575,1.0,0.6990476190476191,8,2
eggplant,0.8300000000000001,1.0,0.7833333333333333,0.8566666666666667,1,3
chow,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.45166666666666666,0.45166666666666666,1.0,0.595,6,3
Folder Number:  6000
Accuracy:  0.8105747126436782
F1-Score:  0.8370648604269294
Precision:  0.8279885057471263
Recall:  0.9241379310344826
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7849999999999999,0.6916666666666667,0.9666666666666666,0.7923809523809524,2,4
cylinder,0.9416666666666668,0.8833333333333332,1.0,0.9266666666666665,2,4
square,0.7,0.6333333333333333,0.85,0.6966666666666667,1,3
apple,0.7733333333333333,0.7083333333333334,0.9333333333333332,0.7923809523809524,2,4
ripe,0.49833333333333335,0.5516666666666667,0.9333333333333332,0.6773809523809524,2,3
look,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
cuboid,0.6533333333333333,0.8083333333333332,0.8,0.7857142857142858,1,3
half,0.78,0.7083333333333333,0.9666666666666666,0.7766666666666666,2,4
yellow,0.6166666666666666,0.485,1.0,0.6330952380952382,6,3
bright,0.8350000000000002,0.7,1.0,0.8061904761904761,3,4
carrot,0.8566666666666667,1.0,0.8,0.8800000000000001,1,3
lime,1.0,1.0,1.0,1.0,1,3
cut,0.8400000000000001,0.8,0.9333333333333332,0.8233333333333335,1,3
lemon,1.0,1.0,1.0,1.0,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.735,1.0,0.6833333333333333,0.7899999999999999,1,2
prism,0.8566666666666667,0.775,0.9666666666666666,0.8357142857142857,2,4
orange,0.7266666666666666,0.5766666666666668,1.0,0.7107142857142856,4,3
toy,0.6866666666666666,0.525,1.0,0.6623809523809523,5,3
circle,0.675,0.675,0.9333333333333332,0.7502380952380953,2,4
semicylinder,0.96,0.9666666666666666,0.9666666666666666,0.9666666666666666,1,3
banana,0.8266666666666665,1.0,0.7833333333333334,0.8566666666666667,1,3
rectangle,0.795,0.775,0.9,0.8057142857142858,1,3
tomato,0.41500000000000004,0.44833333333333336,0.9666666666666666,0.5835714285714285,2,3
head,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
cube,0.7616666666666666,0.55,1.0,0.7,2,3
triangle,0.9383333333333332,0.95,0.9333333333333332,0.9266666666666665,1,3
corn,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
object,0.365,0.365,1.0,0.523809523809524,5,1
triangular,0.8733333333333334,0.8333333333333333,0.95,0.8647619047619047,1,3
dark,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,1.0,1.0,1.0,1.0,2,3
cylindrical,0.9266666666666665,1.0,0.8999999999999998,0.9400000000000001,1,3
cucumber,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
child,0.38666666666666666,0.43166666666666664,0.8833333333333332,0.555,1,3
cabbage,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.9,1.0,0.85,0.8966666666666667,1,3
arch,1.0,1.0,1.0,1.0,1,3
white,0.93,1.0,0.8833333333333332,0.9266666666666667,1,3
colored,0.31333333333333335,0.40499999999999997,0.8833333333333332,0.5200000000000001,1,2
semicircle,0.9400000000000001,0.8916666666666666,1.0,0.9323809523809524,2,4
like,1.0,1.0,1.0,1.0,2,1
potato,0.6016666666666668,0.65,0.7666666666666667,0.6399999999999999,1,3
fruit,0.43166666666666664,0.45666666666666667,0.9666666666666666,0.594047619047619,2,3
lying,0.875,1.0,0.8333333333333333,0.8933333333333333,1,2
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.6133333333333333,0.55,1.0,0.7002380952380952,4,3
laying,0.8400000000000001,0.7083333333333333,1.0,0.8123809523809523,2,2
shape,0.5316666666666666,0.44833333333333336,1.0,0.6,5,3
rectangular,0.8850000000000001,0.8083333333333332,1.0,0.879047619047619,2,3
eggplanet,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cob,0.93,1.0,0.9,0.93,1,3
green,1.0,1.0,1.0,1.0,3,3
red,0.8083333333333332,0.7083333333333333,1.0,0.8171428571428571,8,2
eggplant,0.9550000000000001,1.0,0.9,0.9333333333333332,1,3
chow,0.8766666666666666,1.0,0.8333333333333333,0.9,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.63,0.61,1.0,0.7311904761904762,6,3
Folder Number:  6000
Accuracy:  0.8069827586206897
F1-Score:  0.8338300492610837
Precision:  0.8116954022988506
Recall:  0.9347701149425286
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9433333333333334,0.9416666666666667,0.9666666666666666,0.9457142857142857,2,3
cylinder,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,2,4
square,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
apple,0.7466666666666667,0.65,0.9666666666666666,0.7533333333333334,2,3
ripe,0.3883333333333333,0.3883333333333333,1.0,0.535952380952381,2,3
look,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,0.96,0.95,0.9666666666666666,0.9466666666666667,1,3
half,0.5183333333333333,0.46499999999999997,0.9666666666666666,0.5952380952380952,2,3
yellow,0.68,0.5349999999999999,1.0,0.684047619047619,6,3
bright,1.0,1.0,1.0,1.0,3,4
carrot,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
lime,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
cut,0.7533333333333333,0.6416666666666666,1.0,0.7547619047619047,1,3
lemon,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.8933333333333333,1.0,0.85,0.9066666666666668,1,2
prism,0.9383333333333332,0.9,1.0,0.9400000000000001,2,3
orange,0.67,0.5183333333333333,1.0,0.6507142857142857,4,3
toy,0.6666666666666666,0.5433333333333333,1.0,0.6807142857142857,5,3
circle,0.42000000000000004,0.36500000000000005,0.9666666666666666,0.5142857142857143,2,3
semicylinder,0.925,1.0,0.8833333333333332,0.9266666666666665,1,3
banana,0.8099999999999999,1.0,0.75,0.8366666666666667,1,3
rectangle,0.8233333333333335,0.75,0.9166666666666666,0.8033333333333333,1,3
tomato,0.5816666666666667,0.5183333333333333,1.0,0.675,2,4
head,0.9266666666666665,1.0,0.8833333333333332,0.9266666666666665,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8066666666666666,0.9166666666666666,0.7999999999999999,0.8233333333333335,1,3
corn,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
object,0.49499999999999994,0.49499999999999994,1.0,0.6447619047619048,5,1
triangular,0.8766666666666666,0.9666666666666666,0.85,0.8866666666666667,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,0.9466666666666667,1.0,0.9333333333333332,0.96,2,3
cylindrical,0.95,1.0,0.9333333333333332,0.96,1,3
cucumber,0.8966666666666667,1.0,0.8666666666666668,0.9200000000000002,1,3
child,0.41833333333333333,0.41166666666666674,1.0,0.5576190476190476,1,3
cabbage,0.8583333333333332,1.0,0.8166666666666667,0.8866666666666667,1,3
ear,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
white,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
colored,0.5033333333333333,0.4416666666666666,0.8333333333333333,0.5338095238095238,1,3
semicircle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
like,1.0,1.0,1.0,1.0,2,1
potato,0.655,0.5333333333333333,0.8666666666666666,0.6233333333333333,1,3
fruit,0.4866666666666667,0.4866666666666667,1.0,0.6364285714285713,2,3
lying,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,2
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.5283333333333333,0.4716666666666667,1.0,0.6104761904761904,4,3
laying,0.8283333333333334,0.8,0.9333333333333332,0.8514285714285714,2,2
shape,0.5516666666666666,0.4533333333333333,1.0,0.6078571428571429,5,3
rectangular,0.86,0.8266666666666665,1.0,0.893095238095238,2,3
eggplanet,0.8583333333333332,1.0,0.8,0.8733333333333333,1,3
cob,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
green,1.0,1.0,1.0,1.0,3,3
red,0.7966666666666666,0.6916666666666667,1.0,0.8023809523809524,8,2
eggplant,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
chow,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.6016666666666667,0.5650000000000001,1.0,0.6845238095238095,6,3
Folder Number:  6000
Accuracy:  0.8197701149425287
F1-Score:  0.8448070607553366
Precision:  0.831494252873563
Recall:  0.9379310344827587
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.9833333333333334,0.95,1.0,0.9666666666666666,2,3
cylinder,0.8933333333333333,0.825,1.0,0.8857142857142858,2,4
square,0.7016666666666667,0.5916666666666667,0.9,0.6957142857142856,1,3
apple,0.6483333333333333,0.6433333333333333,0.9333333333333332,0.7311904761904762,2,3
ripe,0.3883333333333333,0.4333333333333333,0.9333333333333332,0.5595238095238095,2,3
look,0.8666666666666666,1.0,0.8999999999999998,0.93,1,1
cuboid,0.7416666666666666,0.7916666666666667,0.8166666666666668,0.759047619047619,1,3
half,0.77,0.5666666666666667,1.0,0.7066666666666667,2,3
yellow,0.6816666666666666,0.5416666666666667,1.0,0.6847619047619047,6,3
bright,0.8516666666666668,0.6916666666666667,1.0,0.7957142857142858,3,4
carrot,0.9016666666666666,1.0,0.85,0.9066666666666666,1,3
lime,0.975,1.0,0.95,0.9666666666666666,1,3
cut,0.7,0.6666666666666667,0.9333333333333332,0.7554761904761905,1,3
lemon,0.9550000000000001,1.0,0.9,0.9333333333333332,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.8916666666666666,1.0,0.85,0.8966666666666667,1,2
prism,0.875,0.8916666666666666,0.9666666666666666,0.9123809523809523,2,4
orange,0.76,0.6566666666666666,1.0,0.7723809523809524,4,3
toy,0.8516666666666668,0.7083333333333333,1.0,0.8123809523809523,5,3
circle,0.585,0.47833333333333333,0.9666666666666666,0.6271428571428571,2,3
semicylinder,0.805,0.9666666666666666,0.8166666666666667,0.8633333333333333,1,3
banana,0.8383333333333333,1.0,0.7666666666666666,0.8433333333333334,1,3
rectangle,0.8683333333333334,0.7916666666666666,0.9666666666666666,0.8457142857142858,1,3
tomato,0.42333333333333334,0.44333333333333336,0.9666666666666666,0.5835714285714285,2,3
head,0.975,1.0,0.95,0.9666666666666666,1,3
cube,0.7716666666666667,0.7,0.9,0.7666666666666666,2,3
triangle,0.8800000000000001,0.925,0.9166666666666666,0.9157142857142858,1,3
corn,0.8666666666666666,1.0,0.8333333333333333,0.8833333333333332,1,3
object,0.45,0.45,1.0,0.6121428571428572,5,1
triangular,0.9383333333333332,0.9166666666666666,0.9666666666666666,0.9266666666666665,1,3
dark,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.875,1.0,0.8833333333333332,0.9166666666666666,1,3
cucumber,0.975,1.0,0.95,0.9666666666666666,1,3
child,0.4950000000000001,0.4083333333333333,0.8833333333333332,0.540952380952381,1,3
cabbage,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.8833333333333332,1.0,0.85,0.8966666666666667,1,3
arch,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
white,0.96,1.0,0.9333333333333332,0.96,1,3
colored,0.595,0.5516666666666666,0.9333333333333332,0.6716666666666666,1,3
semicircle,0.9200000000000002,0.8416666666666666,1.0,0.8990476190476191,2,3
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.735,0.6416666666666666,0.9333333333333332,0.7223809523809525,1,3
fruit,0.32166666666666666,0.3466666666666666,0.9666666666666666,0.4852380952380952,2,3
lying,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,2
plum,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
shaped,0.6116666666666667,0.525,1.0,0.6611904761904762,4,3
laying,0.805,0.6416666666666666,0.9666666666666666,0.7523809523809524,2,2
shape,0.5366666666666666,0.45999999999999996,1.0,0.6035714285714286,5,3
rectangular,0.8666666666666668,0.8083333333333332,0.9666666666666666,0.8590476190476191,2,4
eggplanet,0.8466666666666667,1.0,0.8166666666666667,0.8766666666666666,1,3
cob,0.825,1.0,0.7999999999999999,0.8699999999999999,1,3
green,1.0,1.0,1.0,1.0,3,3
red,0.8299999999999998,0.6833333333333333,1.0,0.7933333333333333,8,2
eggplant,0.9349999999999999,1.0,0.9,0.9400000000000001,1,3
chow,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.65,0.5466666666666666,1.0,0.6880952380952381,6,3
Folder Number:  6000
Accuracy:  0.8125287356321839
F1-Score:  0.8331403940886699
Precision:  0.8118103448275862
Recall:  0.9362068965517241
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.93,0.95,0.9666666666666666,0.9514285714285714,2,3
cylinder,0.9216666666666666,0.8416666666666666,1.0,0.8990476190476191,2,4
square,0.82,1.0,0.7833333333333333,0.8566666666666667,1,3
apple,0.7033333333333334,0.5333333333333333,1.0,0.6823809523809523,2,3
ripe,0.40499999999999997,0.40499999999999997,1.0,0.5547619047619048,2,3
look,1.0,1.0,1.0,1.0,1,1
cuboid,0.8766666666666666,0.9,0.9166666666666666,0.8847619047619049,1,3
half,0.9266666666666667,0.85,1.0,0.9066666666666666,2,3
yellow,0.6499999999999999,0.5483333333333333,1.0,0.6866666666666668,6,3
bright,0.7333333333333333,0.6,1.0,0.7338095238095239,3,3
carrot,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
lime,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cut,0.6216666666666667,0.5333333333333334,0.8833333333333332,0.6428571428571429,1,3
lemon,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.7916666666666666,1.0,0.7833333333333333,0.8466666666666667,1,2
prism,0.9349999999999999,0.9,1.0,0.9333333333333332,2,3
orange,0.7166666666666667,0.6500000000000001,1.0,0.7592857142857142,4,3
toy,0.8266666666666665,0.7333333333333333,1.0,0.8099999999999999,5,3
circle,0.8516666666666668,0.6916666666666667,1.0,0.7957142857142857,2,3
semicylinder,0.8616666666666667,0.8416666666666668,0.9166666666666666,0.8457142857142858,1,3
banana,0.7466666666666667,1.0,0.65,0.76,1,3
rectangle,0.9100000000000001,0.9166666666666666,0.9166666666666666,0.8933333333333333,1,3
tomato,0.31833333333333336,0.36333333333333334,0.9333333333333332,0.5011904761904761,2,3
head,1.0,1.0,1.0,1.0,1,3
cube,0.7166666666666666,0.55,0.9666666666666666,0.6847619047619047,2,3
triangle,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,3
corn,0.925,1.0,0.8999999999999998,0.9400000000000001,1,3
object,0.4333333333333334,0.4333333333333334,1.0,0.5802380952380953,5,1
triangular,0.8716666666666667,0.8416666666666666,0.9166666666666666,0.8457142857142858,1,3
dark,1.0,1.0,1.0,1.0,2,3
vegetable,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
cucumber,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
child,0.325,0.3383333333333333,0.8833333333333332,0.4795238095238096,1,3
cabbage,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
ear,0.905,1.0,0.85,0.8966666666666667,1,3
arch,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
white,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
colored,0.45999999999999996,0.4083333333333333,0.9333333333333332,0.551904761904762,1,3
semicircle,0.8866666666666667,0.7833333333333333,1.0,0.8566666666666667,2,3
like,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.7333333333333333,0.7666666666666667,0.7666666666666666,0.7366666666666666,1,3
fruit,0.39499999999999996,0.39499999999999996,1.0,0.5433333333333332,2,3
lying,0.9016666666666666,1.0,0.8333333333333333,0.8933333333333333,1,2
plum,1.0,1.0,1.0,1.0,2,4
shaped,0.64,0.53,1.0,0.6707142857142857,4,3
laying,0.8633333333333335,0.8933333333333333,0.9333333333333332,0.8950000000000001,2,2
shape,0.5033333333333333,0.4083333333333333,1.0,0.5676190476190477,5,3
rectangular,0.8116666666666668,0.6916666666666667,0.9666666666666666,0.7757142857142856,2,3
eggplanet,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
cob,0.7916666666666667,1.0,0.7166666666666666,0.8100000000000002,1,3
green,1.0,1.0,1.0,1.0,3,3
red,0.7733333333333333,0.6416666666666666,1.0,0.7571428571428572,8,2
eggplant,0.8816666666666666,1.0,0.8166666666666667,0.8866666666666667,1,3
chow,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.735,0.5999999999999999,1.0,0.7319047619047618,6,3
Folder Number:  6000
Accuracy:  0.816580459770115
F1-Score:  0.8343883415435139
Precision:  0.819655172413793
Recall:  0.9344827586206897
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.93,0.9333333333333332,0.9666666666666666,0.9400000000000001,2,4
cylinder,0.9216666666666666,0.95,0.9333333333333332,0.9266666666666667,2,4
square,0.7833333333333333,1.0,0.7833333333333333,0.8466666666666667,1,3
apple,0.665,0.585,0.9666666666666666,0.704047619047619,2,3
ripe,0.3283333333333333,0.41500000000000004,0.9,0.5328571428571429,2,3
look,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
cuboid,0.9016666666666667,0.8833333333333332,0.9333333333333332,0.8866666666666667,1,3
half,0.8016666666666665,0.7783333333333333,0.9333333333333332,0.8357142857142856,2,4
yellow,0.7483333333333333,0.6666666666666666,1.0,0.7828571428571428,6,3
bright,0.8366666666666667,0.6583333333333333,1.0,0.779047619047619,3,4
carrot,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
lime,1.0,1.0,1.0,1.0,1,3
cut,0.675,0.5416666666666667,0.9166666666666666,0.6561904761904762,1,3
lemon,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
purple,1.0,1.0,1.0,1.0,2,3
long,0.8633333333333333,1.0,0.8,0.8633333333333333,1,2
prism,0.9066666666666668,0.8416666666666666,1.0,0.8957142857142857,2,3
orange,0.7516666666666667,0.6583333333333333,1.0,0.7752380952380953,4,3
toy,0.755,0.6166666666666666,1.0,0.7257142857142856,5,3
