Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
ear,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
ear,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
ear,corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      triangle/triangle_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - ear,,,,,,,,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
arch,banana/banana_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
arch,arch/arch_4 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,eggplant/eggplant_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
arch,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
arch,arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
arch,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
arch,cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
arch,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
arch,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_4 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
arch,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
arch,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
Total - arch,,,,,,,,0.7033333333333334,0.4916666666666667,0.95,0.6323809523809524
 ,,,,,,,,,,,
white,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
white,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
white,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
white,corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - white,,,,,,,,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666665
 ,,,,,,,,,,,
colored,arch/arch_4 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
colored,banana/banana_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      ,arch/arch_4 (nan) ,banana/banana_3 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
colored,arch/arch_4 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) banana/banana_3 (nan) arch/arch_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
colored,arch/arch_4 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) banana/banana_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
colored,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) banana/banana_3 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
colored,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) cucumber/cucumber_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
colored,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
colored,arch/arch_4 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_1 (nan) arch/arch_4 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
colored,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      corn/corn_1 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,corn/corn_1 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) banana/banana_3 (nan) arch/arch_4 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
colored,corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,corn/corn_1 (nan) cucumber/cucumber_3 (nan) banana/banana_3 (nan) arch/arch_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
Total - colored,,,,,,,,0.5850000000000001,0.4633333333333334,1.0,0.6171428571428571
 ,,,,,,,,,,,
semicircle,arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,banana/banana_3 (nan) arch/arch_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
semicircle,eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
semicircle,banana/banana_3 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,cucumber/cucumber_3 (nan)      arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_3 ( )      ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_3 ( ) banana/banana_3 (nan) arch/arch_4 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
semicircle,banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) banana/banana_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - semicircle,,,,,,,,0.9266666666666667,0.825,1.0,0.8857142857142856
 ,,,,,,,,,,,
like,arch/arch_4 (nan)      banana/banana_3 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,arch/arch_4 (nan)      banana/banana_3 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,triangle/triangle_1 (nan)      banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_3 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_3 (nan)      arch/arch_4 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,arch/arch_4 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_3 (nan)      arch/arch_4 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_3 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_3 (nan)      arch/arch_4 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - like,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
potato,cube/cube_1 (nan)      lemon/lemon_2 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
potato,banana/banana_3 (nan)      lemon/lemon_2 (nan)      potato/potato_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      ,potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
potato,cube/cube_1 (nan)      potato/potato_1 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      potato/potato_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
potato,banana/banana_3 (nan)      lemon/lemon_2 (nan)      cube/cube_1 (nan)      potato/potato_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
potato,banana/banana_3 (nan)      cube/cube_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      lemon/lemon_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) lemon/lemon_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
potato,cube/cube_1 (nan)      banana/banana_3 (nan)      potato/potato_1 (nan)      cube/cube_1 (nan)      lemon/lemon_2 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) lemon/lemon_2 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
potato,banana/banana_3 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_1 (nan)      lemon/lemon_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) lemon/lemon_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
potato,lemon/lemon_2 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      potato/potato_1 (nan)      banana/banana_3 (nan)      ,potato/potato_1 (nan) ,lemon/lemon_2 (nan) potato/potato_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
potato,potato/potato_1 (nan)      cube/cube_1 (nan)      potato/potato_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
potato,banana/banana_3 (nan)      potato/potato_1 (nan)      cube/cube_1 (nan)      lemon/lemon_2 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) lemon/lemon_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - potato,,,,,,,,0.7500000000000001,0.6166666666666666,0.9166666666666666,0.7166666666666667
 ,,,,,,,,,,,
fruit,lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      orange/orange_1 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_2 (nan) orange/orange_1 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) cylinder/cylinder_2 (nan) lemon/lemon_2 (nan) orange/orange_1 (nan) cuboid/cuboid_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
fruit,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      ,lemon/lemon_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,1.0,0.0,5.0,0.0,0.166666666667,0.166666666667,1.0,0.285714285714
fruit,cuboid/cuboid_3 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      orange/orange_1 (nan)      ,lemon/lemon_2 (nan) orange/orange_1 (nan) ,lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) cylinder/cylinder_2 (nan) orange/orange_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
fruit,cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_2 (nan)      orange/orange_1 (nan)      ,lemon/lemon_2 (nan) orange/orange_1 (nan) ,cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) orange/orange_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
fruit,cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_2 (nan)      ,lemon/lemon_2 (nan) ,cylinder/cylinder_2 (nan) triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) lemon/lemon_2 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
fruit,triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_2 (nan) ,triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) ,1.0,0.0,5.0,0.0,0.166666666667,0.166666666667,1.0,0.285714285714
fruit,lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      orange/orange_1 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      ,lemon/lemon_2 (nan) orange/orange_1 (nan) ,lemon/lemon_2 (nan) cylinder/cylinder_2 (nan) orange/orange_1 (nan) cylinder/cylinder_2 (nan) cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
fruit,cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_2 (nan) ,cylinder/cylinder_2 (nan) lemon/lemon_2 (nan) cylinder/cylinder_2 (nan) triangle/triangle_1 (nan) cuboid/cuboid_3 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
fruit,lemon/lemon_2 (nan)      lemon/lemon_2 (nan)      cuboid/cuboid_3 (nan)      orange/orange_1 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      ,lemon/lemon_2 (nan) orange/orange_1 (nan) lemon/lemon_2 (nan) ,lemon/lemon_2 (nan) lemon/lemon_2 (nan) cuboid/cuboid_3 (nan) orange/orange_1 (nan) cylinder/cylinder_2 (nan) triangle/triangle_1 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
fruit,lemon/lemon_2 (nan)      triangle/triangle_1 (nan)      lemon/lemon_2 (nan)      orange/orange_1 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_2 (nan) orange/orange_1 (nan) lemon/lemon_2 (nan) ,cuboid/cuboid_3 (nan) triangle/triangle_1 (nan) lemon/lemon_2 (nan) orange/orange_1 (nan) cylinder/cylinder_2 (nan) lemon/lemon_2 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
Total - fruit,,,,,,,,0.3716666666666667,0.3716666666666667,1.0,0.5221428571428571
 ,,,,,,,,,,,
