Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
arch,arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - arch,,,,,,,,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002
 ,,,,,,,,,,,
white,corn/corn_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,triangle/triangle_1 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
white,triangle/triangle_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_3 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
white,cube/cube_3 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
white,cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - white,,,,,,,,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333
 ,,,,,,,,,,,
colored,cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
colored,eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) cucumber/cucumber_4 (nan) banana/banana_4 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
colored,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,cuboid/cuboid_1 (nan) eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
colored,arch/arch_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,arch/arch_4 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) banana/banana_4 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
colored,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) banana/banana_4 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
colored,cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,banana/banana_4 (nan) eggplant/eggplant_2 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
colored,arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,arch/arch_4 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) banana/banana_4 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
colored,eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      ,arch/arch_4 (nan) ,eggplant/eggplant_2 (nan) eggplant/eggplant_2 (nan) arch/arch_4 (nan) cucumber/cucumber_4 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
colored,eggplant/eggplant_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      cuboid/cuboid_1 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,eggplant/eggplant_2 (nan) arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
colored,arch/arch_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      eggplant/eggplant_2 (nan)      eggplant/eggplant_2 (nan)      ,arch/arch_4 (nan) cuboid/cuboid_1 (nan) ,arch/arch_4 (nan) cucumber/cucumber_4 (nan) eggplant/eggplant_2 (nan) cuboid/cuboid_1 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - colored,,,,,,,,0.4750000000000001,0.40499999999999997,1.0,0.5642857142857143
 ,,,,,,,,,,,
semicircle,arch/arch_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
semicircle,banana/banana_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
semicircle,arch/arch_4 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_3 (nan) semicylinder/semicylinder_2 (nan) banana/banana_4 (nan) arch/arch_4 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
semicircle,semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,banana/banana_4 (nan) banana/banana_4 (nan) arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
semicircle,banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) cucumber/cucumber_4 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
semicircle,arch/arch_4 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) cucumber/cucumber_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
semicircle,banana/banana_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) corn/corn_3 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
semicircle,corn/corn_3 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) banana/banana_4 (nan) arch/arch_4 (nan) corn/corn_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
semicircle,corn/corn_3 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,corn/corn_3 (nan) arch/arch_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
semicircle,banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) corn/corn_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
Total - semicircle,,,,,,,,0.6016666666666666,0.5599999999999999,0.9333333333333332,0.6921428571428573
 ,,,,,,,,,,,
like,semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      arch/arch_4 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,semicylinder/semicylinder_2 (nan) triangle/triangle_1 (nan) arch/arch_4 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      triangle/triangle_1 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) triangle/triangle_1 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      triangle/triangle_1 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) triangle/triangle_1 (nan) ,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
like,semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - like,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
semi,banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
semi,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      ,semicylinder/semicylinder_2 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) semicylinder/semicylinder_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
semi,semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semi,banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semi,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) banana/banana_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
semi,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) ,banana/banana_4 (nan) corn/corn_3 (nan) banana/banana_4 (nan) semicylinder/semicylinder_2 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
semi,semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) banana/banana_4 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
semi,banana/banana_4 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semi,banana/banana_4 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      semicylinder/semicylinder_2 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semi,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) semicylinder/semicylinder_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - semi,,,,,,,,0.7933333333333333,0.725,0.9666666666666666,0.79
 ,,,,,,,,,,,
potato,cylinder/cylinder_4 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,cube/cube_3 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
potato,potato/potato_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,potato/potato_1 (nan)      cuboid/cuboid_1 (nan)      potato/potato_1 (nan)      cylinder/cylinder_4 (nan)      cube/cube_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
potato,cuboid/cuboid_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cylinder/cylinder_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
potato,potato/potato_1 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,potato/potato_1 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,cuboid/cuboid_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_3 (nan)      cylinder/cylinder_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
potato,potato/potato_1 (nan)      cube/cube_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - potato,,,,,,,,0.9099999999999999,1.0,0.8666666666666668,0.9200000000000002
 ,,,,,,,,,,,
fruit,orange/orange_3 (nan)      plum/plum_4 (plum)      orange/orange_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) ,orange/orange_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) cube/cube_3 (nan) cuboid/cuboid_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
fruit,cuboid/cuboid_1 (nan)      orange/orange_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,orange/orange_3 (nan) ,cuboid/cuboid_1 (nan) orange/orange_3 (nan) cube/cube_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
fruit,orange/orange_3 (nan)      plum/plum_4 (plum)      cube/cube_3 (nan)      orange/orange_3 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) ,orange/orange_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) cube/cube_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
fruit,orange/orange_3 (nan)      cube/cube_3 (nan)      plum/plum_4 (plum)      orange/orange_3 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) ,orange/orange_3 (nan) plum/plum_4 (plum) cube/cube_3 (nan) orange/orange_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
fruit,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      orange/orange_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) orange/orange_3 (nan) cube/cube_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
fruit,plum/plum_4 (plum)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      orange/orange_3 (nan)      orange/orange_3 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) ,orange/orange_3 (nan) cube/cube_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
fruit,plum/plum_4 (plum)      orange/orange_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) plum/plum_4 (plum) orange/orange_3 (nan) ,plum/plum_4 (plum) orange/orange_3 (nan) cube/cube_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
fruit,cube/cube_3 (nan)      orange/orange_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) ,orange/orange_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
fruit,cube/cube_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      orange/orange_3 (nan)      ,orange/orange_3 (nan) ,cube/cube_3 (nan) cube/cube_3 (nan) orange/orange_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
fruit,orange/orange_3 (nan)      cube/cube_3 (nan)      plum/plum_4 (plum)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,orange/orange_3 (nan) plum/plum_4 (plum) ,orange/orange_3 (nan) cube/cube_3 (nan) plum/plum_4 (plum) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - fruit,,,,,,,,0.6499999999999999,0.5433333333333333,0.9666666666666666,0.6688095238095237
 ,,,,,,,,,,,
lying,triangle/triangle_1 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,eggplant/eggplant_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,triangle/triangle_1 (nan)      eggplant/eggplant_2 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) eggplant/eggplant_2 (nan) ,eggplant/eggplant_2 (nan) corn/corn_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
