Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
white,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
white,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
white,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - white,,,,,,,,0.9216666666666666,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
colored,arch/arch_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
colored,banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,banana/banana_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
colored,banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,2.0,-1.0,2.0,1.0,0.25,0.5,0.666666666667,0.571428571429
colored,arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
colored,banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,banana/banana_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
colored,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) banana/banana_1 (nan) ,1.0,-1.0,4.0,1.0,0.0,0.2,0.5,0.285714285714
colored,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
colored,banana/banana_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,banana/banana_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
colored,banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - colored,,,,,,,,0.4833333333333333,0.5033333333333333,0.8833333333333332,0.6161904761904762
 ,,,,,,,,,,,
semicircle,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
semicircle,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
semicircle,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,2.0,1.0,0.4,0.333333333333,0.5,0.4
semicircle,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      ,semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) eggplant/eggplant_3 (nan) cabbage/cabbage_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,0.0,2.0,1.0,0.4,0.5,0.666666666667,0.571428571429
semicircle,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,cabbage/cabbage_1 (nan) semicylinder/semicylinder_3 ( ) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
semicircle,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
semicircle,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) cabbage/cabbage_1 (nan) semicylinder/semicylinder_3 ( ) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
Total - semicircle,,,,,,,,0.6,0.575,0.8333333333333333,0.6461904761904763
 ,,,,,,,,,,,
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
like,banana/banana_1 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
like,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
like,banana/banana_1 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
like,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
like,arch/arch_3 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
like,arch/arch_3 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
Total - like,,,,,,,,0.5833333333333333,0.5833333333333333,1.0,0.7173809523809523
 ,,,,,,,,,,,
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
potato,potato/potato_1 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
potato,cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      ,potato/potato_1 (nan) ,banana/banana_1 (nan) cucumber/cucumber_3 (nan) potato/potato_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
potato,potato/potato_1 (nan)      cube/cube_2 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
potato,banana/banana_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) cucumber/cucumber_3 (nan) potato/potato_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
potato,cube/cube_2 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,0.0,0.0,2.0,0.333333333333,1.0,0.333333333333,0.5
potato,cube/cube_2 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      banana/banana_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) cucumber/cucumber_3 (nan) potato/potato_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - potato,,,,,,,,0.745,0.8166666666666667,0.8333333333333333,0.7666666666666667
 ,,,,,,,,,,,
fruit,orange/orange_4 (nan)      cube/cube_2 (nan)      lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,orange/orange_4 (nan) cube/cube_2 (nan) lemon/lemon_3 (nan) lemon/lemon_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
fruit,triangle/triangle_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) ,cube/cube_2 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
fruit,lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) ,lemon/lemon_3 (nan) orange/orange_4 (nan) cube/cube_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
fruit,cube/cube_2 (nan)      lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      orange/orange_4 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,orange/orange_4 (nan) lemon/lemon_3 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
fruit,orange/orange_4 (nan)      cube/cube_2 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) ,orange/orange_4 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
fruit,orange/orange_4 (nan)      lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,orange/orange_4 (nan) lemon/lemon_3 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
fruit,lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
fruit,lemon/lemon_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
fruit,cube/cube_2 (nan)      orange/orange_4 (nan)      lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) lemon/lemon_3 (nan) orange/orange_4 (nan) cube/cube_2 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
fruit,cube/cube_2 (nan)      orange/orange_4 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) ,orange/orange_4 (nan) cube/cube_2 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - fruit,,,,,,,,0.75,0.6333333333333333,1.0,0.7695238095238095
 ,,,,,,,,,,,
lying,cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,cuboid/cuboid_3 (nan) corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
lying,corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) cuboid/cuboid_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
lying,arch/arch_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
lying,eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) corn/corn_1 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
lying,arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,cuboid/cuboid_3 (nan) arch/arch_3 (nan) corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
lying,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,cuboid/cuboid_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
lying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_1 (nan)      cube/cube_2 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) cuboid/cuboid_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
Total - lying,,,,,,,,0.8133333333333332,0.76,0.9666666666666666,0.8397619047619047
 ,,,,,,,,,,,
plum,cube/cube_2 (nan)      plum/plum_3 (plum)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,plum/plum_3 (plum)      potato/potato_1 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      ,plum/plum_3 (plum) ,banana/banana_1 (nan) plum/plum_3 (plum) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
