Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
arch,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) cabbage/cabbage_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
arch,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
Total - arch,,,,,,,,0.525,0.4416666666666667,1.0,0.5945238095238096
 ,,,,,,,,,,,
white,cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
white,corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,triangle/triangle_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
white,corn/corn_1 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
white,corn/corn_1 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - white,,,,,,,,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333
 ,,,,,,,,,,,
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) banana/banana_1 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
colored,arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
colored,banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
colored,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
colored,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,banana/banana_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
colored,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
colored,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,1.0,-1.0,3.0,1.0,0.0,0.25,0.5,0.333333333333
colored,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,banana/banana_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
Total - colored,,,,,,,,0.46833333333333327,0.47333333333333333,0.9166666666666666,0.6083333333333333
 ,,,,,,,,,,,
semicircle,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cabbage/cabbage_1 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - semicircle,,,,,,,,0.975,1.0,0.95,0.9666666666666666
 ,,,,,,,,,,,
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
like,banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,banana/banana_1 (nan) banana/banana_1 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
like,banana/banana_1 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
like,banana/banana_1 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,0.0,1.0,0.0,0.666666666667,0.666666666667,1.0,0.8
like,banana/banana_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,banana/banana_1 (nan) triangle/triangle_3 (nan) banana/banana_1 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) banana/banana_1 (nan) banana/banana_1 (nan) ,1.0,0.0,2.0,0.0,0.333333333333,0.333333333333,1.0,0.5
like,banana/banana_1 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) ,banana/banana_1 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) ,2.0,0.0,1.0,0.0,0.666666666667,0.666666666667,1.0,0.8
Total - like,,,,,,,,0.4333333333333333,0.4333333333333333,1.0,0.59
 ,,,,,,,,,,,
potato,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      semicylinder/semicylinder_3 ( )      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
potato,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
potato,cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,potato/potato_1 (nan) ,potato/potato_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) ,semicylinder/semicylinder_3 ( ) potato/potato_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
potato,cube/cube_2 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
Total - potato,,,,,,,,0.8516666666666666,0.9166666666666666,0.8666666666666666,0.8666666666666666
 ,,,,,,,,,,,
fruit,orange/orange_4 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) ,orange/orange_4 (nan) cube/cube_2 (nan) cube/cube_2 (nan) lemon/lemon_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
fruit,cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      lemon/lemon_3 (nan)      ,lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
fruit,orange/orange_4 (nan)      lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,orange/orange_4 (nan) lemon/lemon_3 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
fruit,lemon/lemon_3 (nan)      cube/cube_2 (nan)      orange/orange_4 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
fruit,cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) ,cube/cube_2 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
fruit,lemon/lemon_3 (nan)      orange/orange_4 (nan)      cube/cube_2 (nan)      lemon/lemon_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) orange/orange_4 (nan) cube/cube_2 (nan) lemon/lemon_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
fruit,triangle/triangle_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) ,cube/cube_2 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
fruit,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
fruit,cube/cube_2 (nan)      orange/orange_4 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) ,cube/cube_2 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
fruit,lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      orange/orange_4 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) ,lemon/lemon_3 (nan) orange/orange_4 (nan) cube/cube_2 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - fruit,,,,,,,,0.72,0.5583333333333333,1.0,0.7004761904761905
 ,,,,,,,,,,,
lying,arch/arch_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
lying,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
lying,corn/corn_1 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
lying,cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cube/cube_2 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      arch/arch_3 (nan)      corn/corn_1 (nan)      eggplant/eggplant_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,arch/arch_3 (nan) corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
lying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) corn/corn_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
lying,cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      arch/arch_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
lying,corn/corn_1 (nan)      arch/arch_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) arch/arch_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - lying,,,,,,,,0.8633333333333333,0.7416666666666666,1.0,0.8290476190476191
 ,,,,,,,,,,,
plum,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      potato/potato_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,banana/banana_1 (nan)      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,potato/potato_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_2 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      potato/potato_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,plum/plum_3 (plum)      potato/potato_1 (nan)      cube/cube_2 (nan)      cucumber/cucumber_3 (nan)      banana/banana_1 (nan)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) potato/potato_1 (nan) ,plum/plum_3 (plum) potato/potato_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
