Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
colored,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
colored,banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
colored,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - colored,,,,,,,,0.95,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
semicircle,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      cabbage/cabbage_1 (nan)      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
semicircle,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,semicylinder/semicylinder_3 ( ) semicylinder/semicylinder_3 ( ) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - semicircle,,,,,,,,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
like,banana/banana_1 (nan)      triangle/triangle_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_1 (nan)      arch/arch_3 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) triangle/triangle_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
like,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
like,triangle/triangle_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,triangle/triangle_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      arch/arch_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) triangle/triangle_3 (nan) arch/arch_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
like,arch/arch_3 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) arch/arch_3 (nan) triangle/triangle_3 (nan) ,arch/arch_3 (nan) triangle/triangle_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
like,banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
like,banana/banana_1 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - like,,,,,,,,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
potato,banana/banana_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
potato,cube/cube_2 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
potato,cube/cube_2 (nan)      potato/potato_1 (nan)      semicylinder/semicylinder_3 ( )      potato/potato_1 (nan)      banana/banana_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) banana/banana_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
potato,potato/potato_1 (nan)      banana/banana_1 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) banana/banana_1 (nan) ,1.0,-1.0,1.0,2.0,0.0,0.5,0.333333333333,0.4
potato,semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) banana/banana_1 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
potato,potato/potato_1 (nan)      potato/potato_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      semicylinder/semicylinder_3 ( )      ,potato/potato_1 (nan) potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) potato/potato_1 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
potato,cube/cube_2 (nan)      banana/banana_1 (nan)      cube/cube_2 (nan)      potato/potato_1 (nan)      semicylinder/semicylinder_3 ( )      ,potato/potato_1 (nan) ,banana/banana_1 (nan) potato/potato_1 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
potato,potato/potato_1 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) banana/banana_1 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
potato,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      potato/potato_1 (nan)      potato/potato_1 (nan)      banana/banana_1 (nan)      ,potato/potato_1 (nan) potato/potato_1 (nan) ,potato/potato_1 (nan) potato/potato_1 (nan) banana/banana_1 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - potato,,,,,,,,0.6783333333333333,0.65,0.85,0.7233333333333334
 ,,,,,,,,,,,
fruit,lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) triangle/triangle_3 (nan) cube/cube_2 (nan) cube/cube_2 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
fruit,lemon/lemon_3 (nan)      cube/cube_2 (nan)      lemon/lemon_3 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      orange/orange_4 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) triangle/triangle_3 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) orange/orange_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
fruit,cube/cube_2 (nan)      orange/orange_4 (nan)      lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,cube/cube_2 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) lemon/lemon_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
fruit,orange/orange_4 (nan)      lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,orange/orange_4 (nan) lemon/lemon_3 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
fruit,lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      orange/orange_4 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) orange/orange_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
fruit,lemon/lemon_3 (nan)      orange/orange_4 (nan)      cube/cube_2 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
fruit,cube/cube_2 (nan)      triangle/triangle_3 (nan)      lemon/lemon_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,lemon/lemon_3 (nan) ,cube/cube_2 (nan) triangle/triangle_3 (nan) lemon/lemon_3 (nan) cube/cube_2 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
fruit,triangle/triangle_3 (nan)      lemon/lemon_3 (nan)      cube/cube_2 (nan)      orange/orange_4 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,lemon/lemon_3 (nan) cube/cube_2 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) triangle/triangle_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
fruit,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      orange/orange_4 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,cube/cube_2 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) triangle/triangle_3 (nan) ,2.0,0.0,2.0,1.0,0.4,0.5,0.666666666667,0.571428571429
fruit,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      lemon/lemon_3 (nan)      lemon/lemon_3 (nan)      orange/orange_4 (nan)      ,lemon/lemon_3 (nan) orange/orange_4 (nan) lemon/lemon_3 (nan) ,cube/cube_2 (nan) lemon/lemon_3 (nan) lemon/lemon_3 (nan) orange/orange_4 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
Total - fruit,,,,,,,,0.6383333333333334,0.595,0.9666666666666666,0.7157142857142855
 ,,,,,,,,,,,
lying,corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      cylinder/cylinder_4 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) cylinder/cylinder_4 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
lying,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_4 (nan)      eggplant/eggplant_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) corn/corn_1 (nan) cylinder/cylinder_4 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,2.0,0.0,0.666666666667,0.6,1.0,0.75
lying,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      ,corn/corn_1 (nan) ,cube/cube_2 (nan) corn/corn_1 (nan) cylinder/cylinder_4 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
lying,eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) cylinder/cylinder_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
lying,corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      eggplant/eggplant_3 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_4 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,corn/corn_1 (nan) cube/cube_2 (nan) cylinder/cylinder_4 (nan) eggplant/eggplant_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
lying,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) cylinder/cylinder_4 (nan) cube/cube_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
lying,eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) corn/corn_1 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) cylinder/cylinder_4 (nan) cube/cube_2 (nan) ,2.0,0.0,2.0,1.0,0.4,0.5,0.666666666667,0.571428571429
lying,corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_4 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) cube/cube_2 (nan) cylinder/cylinder_4 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
lying,cylinder/cylinder_4 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) cylinder/cylinder_4 (nan) cube/cube_2 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
lying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) corn/corn_1 (nan) cylinder/cylinder_4 (nan) cube/cube_2 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
Total - lying,,,,,,,,0.6016666666666667,0.47000000000000003,0.9666666666666666,0.6204761904761905
 ,,,,,,,,,,,
plum,plum/plum_3 (plum)      potato/potato_1 (nan)      cube/cube_2 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,potato/potato_1 (nan)      cube/cube_2 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,potato/potato_1 (nan) plum/plum_3 (plum) plum/plum_3 (plum) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_2 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      banana/banana_1 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_2 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,potato/potato_1 (nan)      cube/cube_2 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,potato/potato_1 (nan) plum/plum_3 (plum) plum/plum_3 (plum) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_2 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      potato/potato_1 (nan)      triangle/triangle_3 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) potato/potato_1 (nan) plum/plum_3 (plum) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,banana/banana_1 (nan)      potato/potato_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      ,plum/plum_3 (plum) potato/potato_1 (nan) ,potato/potato_1 (nan) plum/plum_3 (plum) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      triangle/triangle_3 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
plum,cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - plum,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
shaped,plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,triangle/triangle_3 (nan) cube/cube_2 (nan) semicylinder/semicylinder_3 ( ) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,semicylinder/semicylinder_3 ( ) triangle/triangle_3 (nan) cube/cube_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      plum/plum_3 (plum)      cabbage/cabbage_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      plum/plum_3 (plum)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      plum/plum_3 (plum)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) cube/cube_2 (nan) ,semicylinder/semicylinder_3 ( ) triangle/triangle_3 (nan) cube/cube_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      cabbage/cabbage_1 (nan)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,plum/plum_3 (plum)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      eggplant/eggplant_3 (nan)      plum/plum_3 (plum)      ,triangle/triangle_3 (nan) ,triangle/triangle_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
shaped,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,triangle/triangle_3 (nan) semicylinder/semicylinder_3 ( ) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - shaped,,,,,,,,1.0,1.0,1.0,1.0
 ,,,,,,,,,,,
laying,cube/cube_2 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,cube/cube_2 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
laying,eggplant/eggplant_3 (nan)      cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_3 (nan)      ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,eggplant/eggplant_3 (nan) cube/cube_2 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
laying,cube/cube_2 (nan)      eggplant/eggplant_3 (nan)      semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,eggplant/eggplant_3 (nan) ,cube/cube_2 (nan) eggplant/eggplant_3 (nan) cube/cube_2 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
